[452/1000] wait=False freq=0.53Hz amp=32.7deg Kp=44.3 Kd=7.3 fx=-0.061 fy=-0.002 | fell=False dist=0.57m CoT=4.905 settle_t=0.000s | skipped
[453/1000] wait=True freq=0.62Hz amp=31.4deg Kp=34.6 Kd=12.2 fx=-0.055 fy=0.006 | fell=True dist=1.19m CoT=0.723 settle_t=1.000s | skipped
[454/1000] wait=False freq=0.62Hz amp=31.4deg Kp=34.6 Kd=12.2 fx=-0.055 fy=0.006 | fell=False dist=0.21m CoT=10.287 settle_t=0.000s | skipped
[455/1000] wait=True freq=0.54Hz amp=32.1deg Kp=32.6 Kd=12.3 fx=0.021 fy=-0.006 | fell=False dist=0.15m CoT=2.006 settle_t=4.466s | skipped
[456/1000] wait=False freq=0.54Hz amp=32.1deg Kp=32.6 Kd=12.3 fx=0.021 fy=-0.006 | fell=True dist=1.17m CoT=0.158 settle_t=0.000s | skipped
[457/1000] wait=True freq=0.52Hz amp=26.7deg Kp=30.0 Kd=8.2 fx=0.006 fy=0.005 | fell=False dist=0.21m CoT=1.236 settle_t=1.000s | skipped
[458/1000] wait=False freq=0.52Hz amp=26.7deg Kp=30.0 Kd=8.2 fx=0.006 fy=0.005 | fell=False dist=0.12m CoT=2.121 settle_t=0.000s | skipped
[459/1000] wait=True freq=0.61Hz amp=26.2deg Kp=34.8 Kd=6.5 fx=-0.046 fy=0.000 | fell=False dist=0.24m CoT=4.065 settle_t=2.232s | skipped
[460/1000] wait=False freq=0.61Hz amp=26.2deg Kp=34.8 Kd=6.5 fx=-0.046 fy=0.000 | fell=False dist=0.14m CoT=6.950 settle_t=0.000s | skipped
[461/1000] wait=True freq=0.67Hz amp=28.1deg Kp=28.0 Kd=9.6 fx=-0.023 fy=-0.019 | fell=True dist=0.64m CoT=0.774 settle_t=8.014s | skipped
[462/1000] wait=False freq=0.67Hz amp=28.1deg Kp=28.0 Kd=9.6 fx=-0.023 fy=-0.019 | fell=False dist=0.54m CoT=1.912 settle_t=0.000s | skipped
[463/1000] wait=True freq=0.62Hz amp=33.0deg Kp=29.5 Kd=13.0 fx=-0.015 fy=0.001 | fell=False dist=0.23m CoT=4.332 settle_t=2.328s | skipped
[464/1000] wait=False freq=0.62Hz amp=33.0deg Kp=29.5 Kd=13.0 fx=-0.015 fy=0.001 | fell=False dist=0.29m CoT=3.644 settle_t=0.000s | skipped
[465/1000] wait=True freq=0.63Hz amp=35.9deg Kp=21.6 Kd=7.3 fx=-0.045 fy=-0.001 | fell=False dist=0.17m CoT=6.138 settle_t=2.240s | skipped
[466/1000] wait=False freq=0.63Hz amp=35.9deg Kp=21.6 Kd=7.3 fx=-0.045 fy=-0.001 | fell=True dist=0.62m CoT=1.665 settle_t=0.000s | skipped
[467/1000] wait=True freq=0.73Hz amp=33.8deg Kp=35.3 Kd=14.9 fx=-0.014 fy=-0.009 | fell=True dist=0.73m CoT=0.687 settle_t=4.690s | skipped
[468/1000] wait=False freq=0.73Hz amp=33.8deg Kp=35.3 Kd=14.9 fx=-0.014 fy=-0.009 | fell=True dist=0.72m CoT=0.437 settle_t=0.000s | skipped
[469/1000] wait=True freq=0.50Hz amp=30.2deg Kp=44.7 Kd=4.6 fx=-0.033 fy=0.006 | fell=False dist=0.08m CoT=20.458 settle_t=1.000s | skipped
[470/1000] wait=False freq=0.50Hz amp=30.2deg Kp=44.7 Kd=4.6 fx=-0.033 fy=0.006 | fell=True dist=0.40m CoT=0.418 settle_t=0.000s | skipped
[471/1000] wait=True freq=0.74Hz amp=20.4deg Kp=22.8 Kd=4.3 fx=-0.035 fy=-0.004 | fell=False dist=0.14m CoT=0.824 settle_t=2.834s | skipped
[472/1000] wait=False freq=0.74Hz amp=20.4deg Kp=22.8 Kd=4.3 fx=-0.035 fy=-0.004 | fell=False dist=0.10m CoT=1.245 settle_t=0.000s | skipped
[473/1000] wait=True freq=0.57Hz amp=24.8deg Kp=41.6 Kd=14.3 fx=-0.051 fy=0.008 | fell=False dist=0.12m CoT=13.886 settle_t=1.000s | skipped
[474/1000] wait=False freq=0.57Hz amp=24.8deg Kp=41.6 Kd=14.3 fx=-0.051 fy=0.008 | fell=False dist=0.25m CoT=7.064 settle_t=0.000s | skipped
[475/1000] wait=True freq=0.47Hz amp=36.6deg Kp=32.2 Kd=6.8 fx=-0.036 fy=0.006 | fell=False dist=0.73m CoT=1.793 settle_t=1.000s | skipped
[476/1000] wait=False freq=0.47Hz amp=36.6deg Kp=32.2 Kd=6.8 fx=-0.036 fy=0.006 | fell=False dist=0.31m CoT=4.160 settle_t=0.000s | skipped
[477/1000] wait=True freq=0.51Hz amp=27.9deg Kp=27.9 Kd=12.7 fx=0.006 fy=-0.019 | fell=False dist=0.08m CoT=7.531 settle_t=9.500s | skipped
[478/1000] wait=False freq=0.51Hz amp=27.9deg Kp=27.9 Kd=12.7 fx=0.006 fy=-0.019 | fell=False dist=0.36m CoT=1.874 settle_t=0.000s | skipped
[479/1000] wait=True freq=0.79Hz amp=21.6deg Kp=37.5 Kd=4.7 fx=-0.058 fy=0.001 | fell=False dist=0.18m CoT=3.837 settle_t=2.216s | skipped
[480/1000] wait=False freq=0.79Hz amp=21.6deg Kp=37.5 Kd=4.7 fx=-0.058 fy=0.001 | fell=False dist=0.13m CoT=5.613 settle_t=0.000s | skipped
[481/1000] wait=True freq=0.53Hz amp=25.1deg Kp=25.3 Kd=5.2 fx=-0.001 fy=-0.006 | fell=False dist=0.02m CoT=4.251 settle_t=5.276s | skipped
[482/1000] wait=False freq=0.53Hz amp=25.1deg Kp=25.3 Kd=5.2 fx=-0.001 fy=-0.006 | fell=False dist=0.10m CoT=1.053 settle_t=0.000s | skipped
[483/1000] wait=True freq=0.67Hz amp=21.2deg Kp=26.5 Kd=3.5 fx=-0.052 fy=-0.019 | fell=False dist=0.19m CoT=1.510 settle_t=4.202s | skipped
[484/1000] wait=False freq=0.67Hz amp=21.2deg Kp=26.5 Kd=3.5 fx=-0.052 fy=-0.019 | fell=False dist=0.30m CoT=0.783 settle_t=0.000s | skipped
[485/1000] wait=True freq=0.73Hz amp=21.9deg Kp=40.2 Kd=5.0 fx=0.002 fy=-0.011 | fell=True dist=1.47m CoT=0.336 settle_t=4.862s | skipped
[486/1000] wait=False freq=0.73Hz amp=21.9deg Kp=40.2 Kd=5.0 fx=0.002 fy=-0.011 | fell=True dist=1.43m CoT=0.402 settle_t=0.000s | skipped
[487/1000] wait=True freq=0.74Hz amp=30.9deg Kp=33.2 Kd=4.3 fx=-0.002 fy=0.008 | fell=False dist=0.11m CoT=3.013 settle_t=1.000s | skipped
[488/1000] wait=False freq=0.74Hz amp=30.9deg Kp=33.2 Kd=4.3 fx=-0.002 fy=0.008 | fell=False dist=0.10m CoT=3.179 settle_t=0.000s | skipped
[489/1000] wait=True freq=0.60Hz amp=29.0deg Kp=40.1 Kd=3.0 fx=0.012 fy=-0.001 | fell=False dist=0.34m CoT=0.672 settle_t=3.144s | skipped
[490/1000] wait=False freq=0.60Hz amp=29.0deg Kp=40.1 Kd=3.0 fx=0.012 fy=-0.001 | fell=False dist=0.12m CoT=1.985 settle_t=0.000s | skipped
[491/1000] wait=True freq=0.67Hz amp=23.3deg Kp=27.3 Kd=10.0 fx=-0.012 fy=-0.008 | fell=False dist=0.15m CoT=2.399 settle_t=7.502s | skipped
[492/1000] wait=False freq=0.67Hz amp=23.3deg Kp=27.3 Kd=10.0 fx=-0.012 fy=-0.008 | fell=False dist=0.26m CoT=1.581 settle_t=0.000s | skipped
[493/1000] wait=True freq=0.51Hz amp=20.7deg Kp=31.8 Kd=10.9 fx=0.024 fy=-0.002 | fell=False dist=0.06m CoT=2.180 settle_t=2.252s | skipped
[494/1000] wait=False freq=0.51Hz amp=20.7deg Kp=31.8 Kd=10.9 fx=0.024 fy=-0.002 | fell=False dist=0.12m CoT=1.030 settle_t=0.000s | skipped
[495/1000] wait=True freq=0.51Hz amp=23.6deg Kp=41.8 Kd=10.5 fx=-0.020 fy=-0.006 | fell=False dist=0.26m CoT=2.744 settle_t=6.328s | skipped
[496/1000] wait=False freq=0.51Hz amp=23.6deg Kp=41.8 Kd=10.5 fx=-0.020 fy=-0.006 | fell=False dist=0.24m CoT=3.113 settle_t=0.000s | skipped
[497/1000] wait=True freq=0.41Hz amp=34.0deg Kp=33.9 Kd=13.2 fx=0.014 fy=-0.018 | fell=True dist=1.08m CoT=0.213 settle_t=8.436s | skipped
[498/1000] wait=False freq=0.41Hz amp=34.0deg Kp=33.9 Kd=13.2 fx=0.014 fy=-0.018 | fell=True dist=0.56m CoT=0.585 settle_t=0.000s | skipped
[499/1000] wait=True freq=0.54Hz amp=39.9deg Kp=37.0 Kd=14.4 fx=-0.065 fy=-0.015 | fell=True dist=0.60m CoT=0.831 settle_t=4.326s | skipped
[500/1000] wait=False freq=0.54Hz amp=39.9deg Kp=37.0 Kd=14.4 fx=-0.065 fy=-0.015 | fell=True dist=1.19m CoT=1.229 settle_t=0.000s | skipped
[501/1000] wait=True freq=0.59Hz amp=26.1deg Kp=24.7 Kd=14.3 fx=-0.012 fy=-0.013 | fell=True dist=1.09m CoT=0.593 settle_t=4.612s | skipped
[502/1000] wait=False freq=0.59Hz amp=26.1deg Kp=24.7 Kd=14.3 fx=-0.012 fy=-0.013 | fell=True dist=1.20m CoT=0.269 settle_t=0.000s | skipped
[503/1000] wait=True freq=0.48Hz amp=22.6deg Kp=43.3 Kd=12.9 fx=-0.003 fy=-0.011 | fell=False dist=0.33m CoT=1.818 settle_t=4.878s | skipped
[504/1000] wait=False freq=0.48Hz amp=22.6deg Kp=43.3 Kd=12.9 fx=-0.003 fy=-0.011 | fell=False dist=0.38m CoT=1.658 settle_t=0.000s | skipped
[505/1000] wait=True freq=0.69Hz amp=38.9deg Kp=40.4 Kd=12.4 fx=0.020 fy=-0.004 | fell=False dist=0.13m CoT=3.098 settle_t=6.152s | skipped
[506/1000] wait=False freq=0.69Hz amp=38.9deg Kp=40.4 Kd=12.4 fx=0.020 fy=-0.004 | fell=True dist=0.41m CoT=0.512 settle_t=0.000s | skipped
[507/1000] wait=True freq=0.57Hz amp=21.6deg Kp=22.6 Kd=3.9 fx=-0.053 fy=-0.016 | fell=False dist=0.18m CoT=0.961 settle_t=4.444s | skipped
[508/1000] wait=False freq=0.57Hz amp=21.6deg Kp=22.6 Kd=3.9 fx=-0.053 fy=-0.016 | fell=False dist=0.29m CoT=0.565 settle_t=0.000s | skipped
[509/1000] wait=True freq=0.64Hz amp=38.0deg Kp=22.2 Kd=4.0 fx=0.001 fy=-0.011 | fell=False dist=0.21m CoT=1.110 settle_t=4.968s | skipped
[510/1000] wait=False freq=0.64Hz amp=38.0deg Kp=22.2 Kd=4.0 fx=0.001 fy=-0.011 | fell=True dist=1.03m CoT=0.343 settle_t=0.000s | skipped
[511/1000] wait=True freq=0.72Hz amp=36.6deg Kp=42.1 Kd=4.3 fx=-0.029 fy=0.009 | fell=False dist=0.15m CoT=8.875 settle_t=1.000s | skipped
[512/1000] wait=False freq=0.72Hz amp=36.6deg Kp=42.1 Kd=4.3 fx=-0.029 fy=0.009 | fell=True dist=0.34m CoT=0.579 settle_t=0.000s | skipped
[513/1000] wait=True freq=0.70Hz amp=29.7deg Kp=33.8 Kd=7.8 fx=-0.026 fy=0.005 | fell=False dist=0.12m CoT=7.508 settle_t=1.000s | skipped
[514/1000] wait=False freq=0.70Hz amp=29.7deg Kp=33.8 Kd=7.8 fx=-0.026 fy=0.005 | fell=False dist=0.10m CoT=8.327 settle_t=0.000s | skipped
[515/1000] wait=True freq=0.54Hz amp=34.6deg Kp=26.8 Kd=13.8 fx=0.023 fy=-0.005 | fell=True dist=1.01m CoT=0.201 settle_t=4.458s | skipped
[516/1000] wait=False freq=0.54Hz amp=34.6deg Kp=26.8 Kd=13.8 fx=0.023 fy=-0.005 | fell=True dist=1.31m CoT=0.168 settle_t=0.000s | skipped
[517/1000] wait=True freq=0.70Hz amp=34.2deg Kp=35.6 Kd=9.5 fx=-0.060 fy=-0.009 | fell=False dist=2.27m CoT=1.229 settle_t=5.016s | SAVED
[518/1000] wait=False freq=0.70Hz amp=34.2deg Kp=35.6 Kd=9.5 fx=-0.060 fy=-0.009 | fell=True dist=0.57m CoT=0.413 settle_t=0.000s | skipped
[519/1000] wait=True freq=0.60Hz amp=35.8deg Kp=27.3 Kd=8.4 fx=-0.009 fy=-0.020 | fell=True dist=0.54m CoT=0.562 settle_t=7.894s | skipped
[520/1000] wait=False freq=0.60Hz amp=35.8deg Kp=27.3 Kd=8.4 fx=-0.009 fy=-0.020 | fell=True dist=0.61m CoT=0.395 settle_t=0.000s | skipped
[521/1000] wait=True freq=0.41Hz amp=31.3deg Kp=42.0 Kd=5.7 fx=0.018 fy=0.009 | fell=True dist=0.65m CoT=0.422 settle_t=1.000s | skipped
[522/1000] wait=False freq=0.41Hz amp=31.3deg Kp=42.0 Kd=5.7 fx=0.018 fy=0.009 | fell=True dist=0.68m CoT=0.376 settle_t=0.000s | skipped
[523/1000] wait=True freq=0.55Hz amp=25.5deg Kp=26.6 Kd=10.4 fx=-0.023 fy=0.005 | fell=False dist=0.06m CoT=9.477 settle_t=1.000s | skipped
[524/1000] wait=False freq=0.55Hz amp=25.5deg Kp=26.6 Kd=10.4 fx=-0.023 fy=0.005 | fell=False dist=0.33m CoT=1.814 settle_t=0.000s | skipped
[525/1000] wait=True freq=0.68Hz amp=23.3deg Kp=34.4 Kd=9.1 fx=0.010 fy=-0.015 | fell=True dist=1.33m CoT=0.332 settle_t=4.738s | skipped
[526/1000] wait=False freq=0.68Hz amp=23.3deg Kp=34.4 Kd=9.1 fx=0.010 fy=-0.015 | fell=True dist=1.05m CoT=0.438 settle_t=0.000s | skipped
[527/1000] wait=True freq=0.47Hz amp=32.2deg Kp=36.5 Kd=13.3 fx=-0.070 fy=-0.013 | fell=True dist=0.88m CoT=0.405 settle_t=4.580s | skipped
[528/1000] wait=False freq=0.47Hz amp=32.2deg Kp=36.5 Kd=13.3 fx=-0.070 fy=-0.013 | fell=False dist=0.64m CoT=3.614 settle_t=0.000s | skipped
[529/1000] wait=True freq=0.77Hz amp=25.8deg Kp=29.2 Kd=11.4 fx=-0.058 fy=0.009 | fell=False dist=0.15m CoT=10.275 settle_t=1.000s | skipped
[530/1000] wait=False freq=0.77Hz amp=25.8deg Kp=29.2 Kd=11.4 fx=-0.058 fy=0.009 | fell=False dist=0.29m CoT=5.023 settle_t=0.000s | skipped
[531/1000] wait=True freq=0.77Hz amp=37.7deg Kp=44.4 Kd=6.5 fx=-0.061 fy=-0.012 | fell=True dist=0.62m CoT=1.403 settle_t=4.702s | skipped
[532/1000] wait=False freq=0.77Hz amp=37.7deg Kp=44.4 Kd=6.5 fx=-0.061 fy=-0.012 | fell=True dist=0.25m CoT=1.034 settle_t=0.000s | skipped
[533/1000] wait=True freq=0.60Hz amp=22.2deg Kp=28.1 Kd=3.6 fx=-0.030 fy=-0.014 | fell=False dist=0.14m CoT=1.617 settle_t=4.592s | skipped
[534/1000] wait=False freq=0.60Hz amp=22.2deg Kp=28.1 Kd=3.6 fx=-0.030 fy=-0.014 | fell=False dist=0.25m CoT=0.782 settle_t=0.000s | skipped
[535/1000] wait=True freq=0.61Hz amp=34.7deg Kp=41.3 Kd=12.0 fx=0.002 fy=-0.001 | fell=False dist=0.16m CoT=4.217 settle_t=3.136s | skipped
[536/1000] wait=False freq=0.61Hz amp=34.7deg Kp=41.3 Kd=12.0 fx=0.002 fy=-0.001 | fell=False dist=0.36m CoT=2.129 settle_t=0.000s | skipped
[537/1000] wait=True freq=0.45Hz amp=20.7deg Kp=27.4 Kd=13.7 fx=-0.040 fy=0.008 | fell=False dist=0.42m CoT=1.257 settle_t=1.000s | skipped
[538/1000] wait=False freq=0.45Hz amp=20.7deg Kp=27.4 Kd=13.7 fx=-0.040 fy=0.008 | fell=False dist=0.07m CoT=8.418 settle_t=0.000s | skipped
[539/1000] wait=True freq=0.46Hz amp=38.4deg Kp=32.5 Kd=3.1 fx=-0.013 fy=-0.020 | fell=True dist=0.99m CoT=0.655 settle_t=7.830s | skipped
[540/1000] wait=False freq=0.46Hz amp=38.4deg Kp=32.5 Kd=3.1 fx=-0.013 fy=-0.020 | fell=True dist=0.55m CoT=0.845 settle_t=0.000s | skipped
[541/1000] wait=True freq=0.78Hz amp=35.7deg Kp=37.4 Kd=3.1 fx=0.005 fy=-0.002 | fell=False dist=0.27m CoT=1.263 settle_t=2.992s | skipped
[542/1000] wait=False freq=0.78Hz amp=35.7deg Kp=37.4 Kd=3.1 fx=0.005 fy=-0.002 | fell=False dist=0.12m CoT=2.808 settle_t=0.000s | skipped
[543/1000] wait=True freq=0.64Hz amp=39.4deg Kp=27.1 Kd=6.0 fx=-0.067 fy=-0.017 | fell=True dist=0.19m CoT=1.354 settle_t=4.296s | skipped
[544/1000] wait=False freq=0.64Hz amp=39.4deg Kp=27.1 Kd=6.0 fx=-0.067 fy=-0.017 | fell=True dist=0.44m CoT=0.543 settle_t=0.000s | skipped
[545/1000] wait=True freq=0.58Hz amp=23.0deg Kp=22.7 Kd=11.8 fx=-0.054 fy=-0.009 | fell=False dist=0.21m CoT=3.594 settle_t=5.026s | skipped
[546/1000] wait=False freq=0.58Hz amp=23.0deg Kp=22.7 Kd=11.8 fx=-0.054 fy=-0.009 | fell=False dist=0.33m CoT=2.354 settle_t=0.000s | skipped
[547/1000] wait=True freq=0.70Hz amp=22.9deg Kp=23.7 Kd=12.9 fx=-0.010 fy=-0.011 | fell=True dist=0.85m CoT=0.728 settle_t=4.778s | skipped
[548/1000] wait=False freq=0.70Hz amp=22.9deg Kp=23.7 Kd=12.9 fx=-0.010 fy=-0.011 | fell=True dist=1.24m CoT=0.272 settle_t=0.000s | skipped
[549/1000] wait=True freq=0.43Hz amp=36.1deg Kp=34.7 Kd=10.1 fx=0.021 fy=0.003 | fell=False dist=0.08m CoT=5.552 settle_t=2.282s | skipped
[550/1000] wait=False freq=0.43Hz amp=36.1deg Kp=34.7 Kd=10.1 fx=0.021 fy=0.003 | fell=False dist=0.26m CoT=1.902 settle_t=0.000s | skipped
[551/1000] wait=True freq=0.63Hz amp=33.3deg Kp=44.5 Kd=12.1 fx=0.023 fy=-0.013 | fell=True dist=1.02m CoT=1.381 settle_t=4.688s | skipped
[552/1000] wait=False freq=0.63Hz amp=33.3deg Kp=44.5 Kd=12.1 fx=0.023 fy=-0.013 | fell=True dist=1.10m CoT=0.316 settle_t=0.000s | skipped
[553/1000] wait=True freq=0.59Hz amp=21.0deg Kp=20.3 Kd=6.4 fx=-0.055 fy=0.001 | fell=False dist=0.19m CoT=1.464 settle_t=2.230s | skipped
[554/1000] wait=False freq=0.59Hz amp=21.0deg Kp=20.3 Kd=6.4 fx=-0.055 fy=0.001 | fell=False dist=0.06m CoT=3.754 settle_t=0.000s | skipped
[555/1000] wait=True freq=0.49Hz amp=34.0deg Kp=26.3 Kd=13.2 fx=-0.055 fy=-0.005 | fell=False dist=1.09m CoT=1.723 settle_t=2.718s | skipped
[556/1000] wait=False freq=0.49Hz amp=34.0deg Kp=26.3 Kd=13.2 fx=-0.055 fy=-0.005 | fell=False dist=0.31m CoT=5.947 settle_t=0.000s | skipped
[557/1000] wait=True freq=0.73Hz amp=30.2deg Kp=25.7 Kd=7.5 fx=0.003 fy=-0.017 | fell=True dist=1.73m CoT=0.314 settle_t=10.718s | skipped
[558/1000] wait=False freq=0.73Hz amp=30.2deg Kp=25.7 Kd=7.5 fx=0.003 fy=-0.017 | fell=True dist=1.76m CoT=0.411 settle_t=0.000s | skipped
[559/1000] wait=True freq=0.42Hz amp=31.1deg Kp=25.3 Kd=14.8 fx=-0.047 fy=0.010 | fell=False dist=1.16m CoT=1.113 settle_t=1.000s | skipped
[560/1000] wait=False freq=0.42Hz amp=31.1deg Kp=25.3 Kd=14.8 fx=-0.047 fy=0.010 | fell=False dist=0.91m CoT=1.352 settle_t=0.000s | skipped
[561/1000] wait=True freq=0.58Hz amp=30.1deg Kp=26.1 Kd=3.8 fx=-0.055 fy=-0.005 | fell=False dist=0.15m CoT=4.929 settle_t=2.744s | skipped
[562/1000] wait=False freq=0.58Hz amp=30.1deg Kp=26.1 Kd=3.8 fx=-0.055 fy=-0.005 | fell=False dist=0.38m CoT=1.693 settle_t=0.000s | skipped
[563/1000] wait=True freq=0.70Hz amp=29.7deg Kp=23.0 Kd=3.2 fx=-0.043 fy=0.002 | fell=False dist=0.13m CoT=2.559 settle_t=2.306s | skipped
[564/1000] wait=False freq=0.70Hz amp=29.7deg Kp=23.0 Kd=3.2 fx=-0.043 fy=0.002 | fell=False dist=0.05m CoT=7.807 settle_t=0.000s | skipped
[565/1000] wait=True freq=0.55Hz amp=35.3deg Kp=39.9 Kd=9.1 fx=0.003 fy=0.002 | fell=False dist=0.31m CoT=1.843 settle_t=2.396s | skipped
[566/1000] wait=False freq=0.55Hz amp=35.3deg Kp=39.9 Kd=9.1 fx=0.003 fy=0.002 | fell=False dist=0.23m CoT=2.905 settle_t=0.000s | skipped
[567/1000] wait=True freq=0.66Hz amp=23.9deg Kp=22.1 Kd=9.1 fx=-0.020 fy=-0.019 | fell=False dist=0.15m CoT=2.832 settle_t=7.896s | skipped
[568/1000] wait=False freq=0.66Hz amp=23.9deg Kp=22.1 Kd=9.1 fx=-0.020 fy=-0.019 | fell=False dist=0.36m CoT=1.279 settle_t=0.000s | skipped
[569/1000] wait=True freq=0.49Hz amp=34.9deg Kp=44.9 Kd=3.7 fx=-0.027 fy=0.007 | fell=True dist=0.18m CoT=1.804 settle_t=1.000s | skipped
[570/1000] wait=False freq=0.49Hz amp=34.9deg Kp=44.9 Kd=3.7 fx=-0.027 fy=0.007 | fell=True dist=0.28m CoT=1.075 settle_t=0.000s | skipped
[571/1000] wait=True freq=0.67Hz amp=22.4deg Kp=44.6 Kd=10.4 fx=-0.069 fy=-0.010 | fell=False dist=0.43m CoT=4.113 settle_t=4.950s | skipped
[572/1000] wait=False freq=0.67Hz amp=22.4deg Kp=44.6 Kd=10.4 fx=-0.069 fy=-0.010 | fell=False dist=0.34m CoT=5.075 settle_t=0.000s | skipped
[573/1000] wait=True freq=0.53Hz amp=26.6deg Kp=20.2 Kd=8.8 fx=-0.054 fy=0.009 | fell=False dist=0.18m CoT=3.791 settle_t=1.000s | skipped
[574/1000] wait=False freq=0.53Hz amp=26.6deg Kp=20.2 Kd=8.8 fx=-0.054 fy=0.009 | fell=False dist=0.16m CoT=3.861 settle_t=0.000s | skipped
[575/1000] wait=True freq=0.59Hz amp=29.2deg Kp=31.1 Kd=12.6 fx=0.011 fy=-0.007 | fell=False dist=0.22m CoT=2.184 settle_t=5.492s | skipped
[576/1000] wait=False freq=0.59Hz amp=29.2deg Kp=31.1 Kd=12.6 fx=0.011 fy=-0.007 | fell=False dist=1.12m CoT=1.004 settle_t=0.000s | skipped
[577/1000] wait=True freq=0.48Hz amp=20.3deg Kp=33.3 Kd=2.8 fx=-0.059 fy=0.007 | fell=False dist=0.13m CoT=5.019 settle_t=1.000s | skipped
[578/1000] wait=False freq=0.48Hz amp=20.3deg Kp=33.3 Kd=2.8 fx=-0.059 fy=0.007 | fell=False dist=0.18m CoT=3.552 settle_t=0.000s | skipped
[579/1000] wait=True freq=0.48Hz amp=20.1deg Kp=34.2 Kd=13.5 fx=-0.040 fy=-0.016 | fell=False dist=0.40m CoT=1.792 settle_t=4.456s | skipped
[580/1000] wait=False freq=0.48Hz amp=20.1deg Kp=34.2 Kd=13.5 fx=-0.040 fy=-0.016 | fell=False dist=0.31m CoT=2.276 settle_t=0.000s | skipped
[581/1000] wait=True freq=0.60Hz amp=30.8deg Kp=32.4 Kd=4.2 fx=-0.029 fy=-0.005 | fell=False dist=0.26m CoT=2.748 settle_t=2.790s | skipped
[582/1000] wait=False freq=0.60Hz amp=30.8deg Kp=32.4 Kd=4.2 fx=-0.029 fy=-0.005 | fell=False dist=0.20m CoT=2.980 settle_t=0.000s | skipped
[583/1000] wait=True freq=0.63Hz amp=23.9deg Kp=36.1 Kd=2.9 fx=0.014 fy=0.003 | fell=False dist=0.12m CoT=0.946 settle_t=1.000s | skipped
[584/1000] wait=False freq=0.63Hz amp=23.9deg Kp=36.1 Kd=2.9 fx=0.014 fy=0.003 | fell=False dist=0.09m CoT=1.844 settle_t=0.000s | skipped
[585/1000] wait=True freq=0.46Hz amp=28.3deg Kp=35.5 Kd=8.1 fx=-0.050 fy=-0.003 | fell=False dist=0.76m CoT=1.582 settle_t=2.876s | skipped
[586/1000] wait=False freq=0.46Hz amp=28.3deg Kp=35.5 Kd=8.1 fx=-0.050 fy=-0.003 | fell=False dist=0.78m CoT=1.803 settle_t=0.000s | skipped
[587/1000] wait=True freq=0.69Hz amp=26.5deg Kp=24.6 Kd=6.2 fx=-0.002 fy=0.007 | fell=False dist=0.10m CoT=1.993 settle_t=1.000s | skipped
[588/1000] wait=False freq=0.69Hz amp=26.5deg Kp=24.6 Kd=6.2 fx=-0.002 fy=0.007 | fell=False dist=0.05m CoT=4.403 settle_t=0.000s | skipped
[589/1000] wait=True freq=0.68Hz amp=34.4deg Kp=30.0 Kd=2.4 fx=-0.064 fy=0.004 | fell=False dist=0.28m CoT=4.469 settle_t=1.000s | skipped
[590/1000] wait=False freq=0.68Hz amp=34.4deg Kp=30.0 Kd=2.4 fx=-0.064 fy=0.004 | fell=False dist=0.22m CoT=5.737 settle_t=0.000s | skipped
[591/1000] wait=True freq=0.54Hz amp=37.4deg Kp=43.3 Kd=9.0 fx=-0.012 fy=-0.007 | fell=False dist=0.21m CoT=5.805 settle_t=2.754s | skipped
[592/1000] wait=False freq=0.54Hz amp=37.4deg Kp=43.3 Kd=9.0 fx=-0.012 fy=-0.007 | fell=True dist=0.57m CoT=0.509 settle_t=0.000s | skipped
[593/1000] wait=True freq=0.79Hz amp=24.8deg Kp=41.1 Kd=2.6 fx=-0.062 fy=-0.018 | fell=True dist=1.25m CoT=1.375 settle_t=4.252s | skipped
[594/1000] wait=False freq=0.79Hz amp=24.8deg Kp=41.1 Kd=2.6 fx=-0.062 fy=-0.018 | fell=False dist=0.52m CoT=2.769 settle_t=0.000s | skipped
[595/1000] wait=True freq=0.61Hz amp=35.7deg Kp=21.7 Kd=2.9 fx=-0.045 fy=-0.014 | fell=True dist=0.47m CoT=0.219 settle_t=4.412s | skipped
[596/1000] wait=False freq=0.61Hz amp=35.7deg Kp=21.7 Kd=2.9 fx=-0.045 fy=-0.014 | fell=False dist=0.29m CoT=1.655 settle_t=0.000s | skipped
[597/1000] wait=True freq=0.74Hz amp=29.0deg Kp=31.1 Kd=2.0 fx=-0.010 fy=-0.005 | fell=False dist=0.09m CoT=2.093 settle_t=6.384s | skipped
[598/1000] wait=False freq=0.74Hz amp=29.0deg Kp=31.1 Kd=2.0 fx=-0.010 fy=-0.005 | fell=False dist=0.23m CoT=0.639 settle_t=0.000s | skipped
[599/1000] wait=True freq=0.52Hz amp=38.8deg Kp=42.3 Kd=2.7 fx=-0.015 fy=-0.006 | fell=True dist=0.45m CoT=1.755 settle_t=6.400s | skipped
[600/1000] wait=False freq=0.52Hz amp=38.8deg Kp=42.3 Kd=2.7 fx=-0.015 fy=-0.006 | fell=True dist=0.75m CoT=0.438 settle_t=0.000s | skipped
[601/1000] wait=True freq=0.55Hz amp=33.5deg Kp=42.8 Kd=9.7 fx=-0.019 fy=0.002 | fell=False dist=0.28m CoT=4.407 settle_t=2.332s | skipped
[602/1000] wait=False freq=0.55Hz amp=33.5deg Kp=42.8 Kd=9.7 fx=-0.019 fy=0.002 | fell=False dist=0.10m CoT=11.871 settle_t=0.000s | skipped
