[301/500] wait=True freq=0.51Hz amp=32.5deg Kp=24.5 Kd=9.9 fx=-0.068 fy=-0.003 | fell=False dist=0.65m CoT=2.550 settle_t=0.300s | skipped
[302/500] wait=False freq=0.51Hz amp=32.5deg Kp=24.5 Kd=9.9 fx=-0.068 fy=-0.003 | fell=False dist=0.82m CoT=1.888 settle_t=0.000s | skipped
[303/500] wait=True freq=0.79Hz amp=25.4deg Kp=34.2 Kd=3.8 fx=-0.010 fy=-0.005 | fell=False dist=0.10m CoT=2.413 settle_t=0.300s | skipped
[304/500] wait=False freq=0.79Hz amp=25.4deg Kp=34.2 Kd=3.8 fx=-0.010 fy=-0.005 | fell=False dist=0.09m CoT=2.433 settle_t=0.000s | skipped
[305/500] wait=True freq=0.63Hz amp=22.7deg Kp=22.5 Kd=2.1 fx=-0.032 fy=-0.016 | fell=False dist=0.29m CoT=0.476 settle_t=0.300s | skipped
[306/500] wait=False freq=0.63Hz amp=22.7deg Kp=22.5 Kd=2.1 fx=-0.032 fy=-0.016 | fell=False dist=0.27m CoT=0.558 settle_t=0.000s | skipped
[307/500] wait=True freq=0.51Hz amp=34.6deg Kp=36.9 Kd=10.7 fx=-0.021 fy=-0.003 | fell=False dist=0.24m CoT=5.516 settle_t=0.300s | skipped
[308/500] wait=False freq=0.51Hz amp=34.6deg Kp=36.9 Kd=10.7 fx=-0.021 fy=-0.003 | fell=True dist=0.65m CoT=0.276 settle_t=0.000s | skipped
[309/500] wait=True freq=0.74Hz amp=32.1deg Kp=30.1 Kd=14.7 fx=-0.064 fy=-0.015 | fell=True dist=0.89m CoT=0.825 settle_t=0.300s | skipped
[310/500] wait=False freq=0.74Hz amp=32.1deg Kp=30.1 Kd=14.7 fx=-0.064 fy=-0.015 | fell=True dist=0.58m CoT=0.419 settle_t=0.000s | skipped
[311/500] wait=True freq=0.69Hz amp=29.7deg Kp=39.4 Kd=3.6 fx=-0.031 fy=0.005 | fell=True dist=0.37m CoT=0.492 settle_t=0.300s | skipped
[312/500] wait=False freq=0.69Hz amp=29.7deg Kp=39.4 Kd=3.6 fx=-0.031 fy=0.005 | fell=True dist=0.36m CoT=0.505 settle_t=0.000s | skipped
[313/500] wait=True freq=0.68Hz amp=30.1deg Kp=28.1 Kd=8.5 fx=-0.036 fy=-0.020 | fell=True dist=0.49m CoT=0.950 settle_t=0.300s | skipped
[314/500] wait=False freq=0.68Hz amp=30.1deg Kp=28.1 Kd=8.5 fx=-0.036 fy=-0.020 | fell=True dist=1.08m CoT=0.321 settle_t=0.000s | skipped
[315/500] wait=True freq=0.66Hz amp=38.8deg Kp=35.7 Kd=7.9 fx=0.017 fy=-0.001 | fell=True dist=2.19m CoT=0.554 settle_t=0.300s | skipped
[316/500] wait=False freq=0.66Hz amp=38.8deg Kp=35.7 Kd=7.9 fx=0.017 fy=-0.001 | fell=False dist=0.11m CoT=3.623 settle_t=0.000s | skipped
[317/500] wait=True freq=0.59Hz amp=38.2deg Kp=42.3 Kd=5.1 fx=0.011 fy=0.004 | fell=False dist=0.38m CoT=1.229 settle_t=0.300s | skipped
[318/500] wait=False freq=0.59Hz amp=38.2deg Kp=42.3 Kd=5.1 fx=0.011 fy=0.004 | fell=False dist=0.36m CoT=1.326 settle_t=0.000s | skipped
[319/500] wait=True freq=0.46Hz amp=35.3deg Kp=25.3 Kd=10.0 fx=-0.040 fy=-0.012 | fell=False dist=0.30m CoT=4.216 settle_t=0.300s | skipped
[320/500] wait=False freq=0.46Hz amp=35.3deg Kp=25.3 Kd=10.0 fx=-0.040 fy=-0.012 | fell=False dist=0.23m CoT=6.095 settle_t=0.000s | skipped
[321/500] wait=True freq=0.42Hz amp=33.1deg Kp=35.3 Kd=9.2 fx=-0.057 fy=-0.000 | fell=False dist=1.27m CoT=1.499 settle_t=0.300s | skipped
[322/500] wait=False freq=0.42Hz amp=33.1deg Kp=35.3 Kd=9.2 fx=-0.057 fy=-0.000 | fell=False dist=1.39m CoT=1.366 settle_t=0.000s | skipped
[323/500] wait=True freq=0.47Hz amp=24.6deg Kp=27.7 Kd=13.6 fx=-0.060 fy=-0.018 | fell=False dist=0.25m CoT=4.363 settle_t=0.300s | skipped
[324/500] wait=False freq=0.47Hz amp=24.6deg Kp=27.7 Kd=13.6 fx=-0.060 fy=-0.018 | fell=False dist=0.41m CoT=2.591 settle_t=0.000s | skipped
[325/500] wait=True freq=0.53Hz amp=26.6deg Kp=32.2 Kd=3.2 fx=-0.055 fy=0.008 | fell=False dist=0.18m CoT=4.250 settle_t=0.300s | skipped
[326/500] wait=False freq=0.53Hz amp=26.6deg Kp=32.2 Kd=3.2 fx=-0.055 fy=0.008 | fell=False dist=0.21m CoT=3.723 settle_t=0.000s | skipped
[327/500] wait=True freq=0.69Hz amp=33.7deg Kp=44.2 Kd=9.5 fx=-0.066 fy=-0.016 | fell=True dist=0.34m CoT=0.585 settle_t=0.300s | skipped
[328/500] wait=False freq=0.69Hz amp=33.7deg Kp=44.2 Kd=9.5 fx=-0.066 fy=-0.016 | fell=True dist=0.39m CoT=0.522 settle_t=0.000s | skipped
[329/500] wait=True freq=0.78Hz amp=23.7deg Kp=38.8 Kd=6.4 fx=-0.044 fy=-0.016 | fell=False dist=1.00m CoT=1.629 settle_t=0.300s | skipped
[330/500] wait=False freq=0.78Hz amp=23.7deg Kp=38.8 Kd=6.4 fx=-0.044 fy=-0.016 | fell=False dist=0.39m CoT=2.130 settle_t=0.000s | skipped
[331/500] wait=True freq=0.68Hz amp=36.6deg Kp=20.1 Kd=2.2 fx=-0.061 fy=-0.018 | fell=False dist=0.22m CoT=2.561 settle_t=0.300s | skipped
[332/500] wait=False freq=0.68Hz amp=36.6deg Kp=20.1 Kd=2.2 fx=-0.061 fy=-0.018 | fell=False dist=0.40m CoT=1.365 settle_t=0.000s | skipped
[333/500] wait=True freq=0.61Hz amp=37.1deg Kp=35.4 Kd=8.0 fx=-0.046 fy=0.006 | fell=True dist=0.45m CoT=0.404 settle_t=0.300s | skipped
[334/500] wait=False freq=0.61Hz amp=37.1deg Kp=35.4 Kd=8.0 fx=-0.046 fy=0.006 | fell=True dist=0.55m CoT=0.387 settle_t=0.000s | skipped
[335/500] wait=True freq=0.60Hz amp=26.2deg Kp=23.0 Kd=5.5 fx=-0.065 fy=-0.008 | fell=False dist=0.10m CoT=4.931 settle_t=0.300s | skipped
[336/500] wait=False freq=0.60Hz amp=26.2deg Kp=23.0 Kd=5.5 fx=-0.065 fy=-0.008 | fell=False dist=0.17m CoT=3.488 settle_t=0.000s | skipped
[337/500] wait=True freq=0.57Hz amp=21.6deg Kp=39.9 Kd=5.7 fx=0.003 fy=0.003 | fell=False dist=0.15m CoT=1.382 settle_t=0.300s | skipped
[338/500] wait=False freq=0.57Hz amp=21.6deg Kp=39.9 Kd=5.7 fx=0.003 fy=0.003 | fell=False dist=0.10m CoT=1.770 settle_t=0.000s | skipped
[339/500] wait=True freq=0.69Hz amp=29.5deg Kp=28.5 Kd=14.8 fx=0.021 fy=-0.012 | fell=True dist=0.59m CoT=0.450 settle_t=0.300s | skipped
[340/500] wait=False freq=0.69Hz amp=29.5deg Kp=28.5 Kd=14.8 fx=0.021 fy=-0.012 | fell=True dist=0.82m CoT=0.409 settle_t=0.000s | skipped
[341/500] wait=True freq=0.75Hz amp=37.9deg Kp=33.8 Kd=7.1 fx=-0.012 fy=-0.017 | fell=True dist=0.56m CoT=0.648 settle_t=0.300s | skipped
[342/500] wait=False freq=0.75Hz amp=37.9deg Kp=33.8 Kd=7.1 fx=-0.012 fy=-0.017 | fell=True dist=0.73m CoT=0.920 settle_t=0.000s | skipped
[343/500] wait=True freq=0.66Hz amp=24.9deg Kp=30.9 Kd=10.2 fx=-0.035 fy=0.003 | fell=False dist=0.23m CoT=3.709 settle_t=0.300s | skipped
[344/500] wait=False freq=0.66Hz amp=24.9deg Kp=30.9 Kd=10.2 fx=-0.035 fy=0.003 | fell=False dist=0.07m CoT=12.049 settle_t=0.000s | skipped
[345/500] wait=True freq=0.61Hz amp=39.9deg Kp=22.4 Kd=4.4 fx=-0.045 fy=-0.004 | fell=False dist=0.14m CoT=6.476 settle_t=0.300s | skipped
[346/500] wait=False freq=0.61Hz amp=39.9deg Kp=22.4 Kd=4.4 fx=-0.045 fy=-0.004 | fell=False dist=0.19m CoT=4.556 settle_t=0.000s | skipped
[347/500] wait=True freq=0.74Hz amp=30.6deg Kp=40.2 Kd=6.3 fx=-0.066 fy=0.007 | fell=True dist=0.28m CoT=4.557 settle_t=0.300s | skipped
[348/500] wait=False freq=0.74Hz amp=30.6deg Kp=40.2 Kd=6.3 fx=-0.066 fy=0.007 | fell=False dist=0.38m CoT=5.237 settle_t=0.000s | skipped
[349/500] wait=True freq=0.54Hz amp=35.9deg Kp=29.8 Kd=5.7 fx=-0.027 fy=-0.002 | fell=False dist=0.09m CoT=9.829 settle_t=0.300s | skipped
[350/500] wait=False freq=0.54Hz amp=35.9deg Kp=29.8 Kd=5.7 fx=-0.027 fy=-0.002 | fell=False dist=0.20m CoT=4.811 settle_t=0.000s | skipped
[351/500] wait=True freq=0.55Hz amp=22.9deg Kp=43.8 Kd=8.8 fx=0.017 fy=-0.004 | fell=False dist=0.25m CoT=0.961 settle_t=0.300s | skipped
[352/500] wait=False freq=0.55Hz amp=22.9deg Kp=43.8 Kd=8.8 fx=0.017 fy=-0.004 | fell=False dist=0.24m CoT=0.868 settle_t=0.000s | skipped
[353/500] wait=True freq=0.72Hz amp=37.2deg Kp=20.1 Kd=4.1 fx=-0.045 fy=-0.015 | fell=False dist=0.32m CoT=1.967 settle_t=0.300s | skipped
[354/500] wait=False freq=0.72Hz amp=37.2deg Kp=20.1 Kd=4.1 fx=-0.045 fy=-0.015 | fell=False dist=0.39m CoT=1.781 settle_t=0.000s | skipped
[355/500] wait=True freq=0.68Hz amp=31.9deg Kp=33.1 Kd=11.6 fx=0.013 fy=0.001 | fell=False dist=0.17m CoT=2.557 settle_t=0.300s | skipped
[356/500] wait=False freq=0.68Hz amp=31.9deg Kp=33.1 Kd=11.6 fx=0.013 fy=0.001 | fell=False dist=0.22m CoT=2.227 settle_t=0.000s | skipped
[357/500] wait=True freq=0.51Hz amp=20.7deg Kp=40.7 Kd=7.8 fx=-0.031 fy=-0.010 | fell=False dist=0.16m CoT=4.061 settle_t=0.300s | skipped
[358/500] wait=False freq=0.51Hz amp=20.7deg Kp=40.7 Kd=7.8 fx=-0.031 fy=-0.010 | fell=False dist=0.24m CoT=2.510 settle_t=0.000s | skipped
[359/500] wait=True freq=0.48Hz amp=34.4deg Kp=42.2 Kd=7.7 fx=0.016 fy=-0.018 | fell=True dist=0.98m CoT=0.132 settle_t=0.300s | skipped
[360/500] wait=False freq=0.48Hz amp=34.4deg Kp=42.2 Kd=7.7 fx=0.016 fy=-0.018 | fell=True dist=1.00m CoT=0.135 settle_t=0.000s | skipped
[361/500] wait=True freq=0.43Hz amp=27.2deg Kp=26.9 Kd=3.5 fx=0.023 fy=0.008 | fell=False dist=0.13m CoT=0.953 settle_t=0.300s | skipped
[362/500] wait=False freq=0.43Hz amp=27.2deg Kp=26.9 Kd=3.5 fx=0.023 fy=0.008 | fell=False dist=0.07m CoT=1.402 settle_t=0.000s | skipped
[363/500] wait=True freq=0.65Hz amp=25.7deg Kp=34.9 Kd=6.0 fx=0.011 fy=-0.005 | fell=False dist=0.24m CoT=0.654 settle_t=0.300s | skipped
[364/500] wait=False freq=0.65Hz amp=25.7deg Kp=34.9 Kd=6.0 fx=0.011 fy=-0.005 | fell=False dist=0.25m CoT=0.697 settle_t=0.000s | skipped
[365/500] wait=True freq=0.42Hz amp=38.8deg Kp=43.3 Kd=6.9 fx=-0.006 fy=0.009 | fell=True dist=1.56m CoT=0.198 settle_t=0.300s | skipped
[366/500] wait=False freq=0.42Hz amp=38.8deg Kp=43.3 Kd=6.9 fx=-0.006 fy=0.009 | fell=True dist=1.02m CoT=0.527 settle_t=0.000s | skipped
[367/500] wait=True freq=0.71Hz amp=28.8deg Kp=24.1 Kd=13.1 fx=0.024 fy=-0.004 | fell=True dist=1.72m CoT=0.353 settle_t=0.300s | skipped
[368/500] wait=False freq=0.71Hz amp=28.8deg Kp=24.1 Kd=13.1 fx=0.024 fy=-0.004 | fell=True dist=1.46m CoT=0.639 settle_t=0.000s | skipped
[369/500] wait=True freq=0.71Hz amp=25.8deg Kp=27.3 Kd=12.0 fx=0.018 fy=0.008 | fell=False dist=0.40m CoT=0.801 settle_t=0.300s | skipped
[370/500] wait=False freq=0.71Hz amp=25.8deg Kp=27.3 Kd=12.0 fx=0.018 fy=0.008 | fell=False dist=0.36m CoT=0.901 settle_t=0.000s | skipped
[371/500] wait=True freq=0.78Hz amp=33.4deg Kp=34.6 Kd=11.6 fx=-0.030 fy=-0.001 | fell=False dist=0.07m CoT=18.135 settle_t=0.300s | skipped
[372/500] wait=False freq=0.78Hz amp=33.4deg Kp=34.6 Kd=11.6 fx=-0.030 fy=-0.001 | fell=False dist=0.10m CoT=13.391 settle_t=0.000s | skipped
[373/500] wait=True freq=0.61Hz amp=22.0deg Kp=21.3 Kd=8.3 fx=0.006 fy=-0.016 | fell=False dist=0.26m CoT=0.624 settle_t=0.300s | skipped
[374/500] wait=False freq=0.61Hz amp=22.0deg Kp=21.3 Kd=8.3 fx=0.006 fy=-0.016 | fell=False dist=0.31m CoT=0.565 settle_t=0.000s | skipped
[375/500] wait=True freq=0.59Hz amp=33.3deg Kp=20.3 Kd=6.6 fx=-0.040 fy=-0.011 | fell=False dist=0.28m CoT=2.432 settle_t=0.300s | skipped
[376/500] wait=False freq=0.59Hz amp=33.3deg Kp=20.3 Kd=6.6 fx=-0.040 fy=-0.011 | fell=False dist=0.22m CoT=3.053 settle_t=0.000s | skipped
[377/500] wait=True freq=0.79Hz amp=38.4deg Kp=28.3 Kd=9.9 fx=-0.048 fy=-0.019 | fell=True dist=0.35m CoT=0.894 settle_t=0.300s | skipped
[378/500] wait=False freq=0.79Hz amp=38.4deg Kp=28.3 Kd=9.9 fx=-0.048 fy=-0.019 | fell=True dist=0.68m CoT=0.642 settle_t=0.000s | skipped
[379/500] wait=True freq=0.51Hz amp=31.5deg Kp=37.3 Kd=11.3 fx=0.014 fy=0.008 | fell=False dist=0.14m CoT=3.433 settle_t=0.300s | skipped
[380/500] wait=False freq=0.51Hz amp=31.5deg Kp=37.3 Kd=11.3 fx=0.014 fy=0.008 | fell=False dist=0.40m CoT=1.388 settle_t=0.000s | skipped
[381/500] wait=True freq=0.47Hz amp=30.4deg Kp=31.1 Kd=9.0 fx=-0.023 fy=0.000 | fell=False dist=0.07m CoT=12.631 settle_t=0.300s | skipped
[382/500] wait=False freq=0.47Hz amp=30.4deg Kp=31.1 Kd=9.0 fx=-0.023 fy=0.000 | fell=False dist=0.13m CoT=6.807 settle_t=0.000s | skipped
[383/500] wait=True freq=0.52Hz amp=23.0deg Kp=26.6 Kd=4.8 fx=-0.031 fy=-0.010 | fell=False dist=0.27m CoT=0.883 settle_t=0.300s | skipped
[384/500] wait=False freq=0.52Hz amp=23.0deg Kp=26.6 Kd=4.8 fx=-0.031 fy=-0.010 | fell=False dist=0.16m CoT=1.805 settle_t=0.000s | skipped
[385/500] wait=True freq=0.77Hz amp=32.3deg Kp=44.7 Kd=14.2 fx=-0.001 fy=-0.004 | fell=False dist=0.25m CoT=2.373 settle_t=0.300s | skipped
[386/500] wait=False freq=0.77Hz amp=32.3deg Kp=44.7 Kd=14.2 fx=-0.001 fy=-0.004 | fell=True dist=0.83m CoT=0.457 settle_t=0.000s | skipped
[387/500] wait=True freq=0.70Hz amp=24.5deg Kp=38.4 Kd=9.6 fx=-0.004 fy=-0.002 | fell=False dist=0.11m CoT=4.285 settle_t=0.300s | skipped
[388/500] wait=False freq=0.70Hz amp=24.5deg Kp=38.4 Kd=9.6 fx=-0.004 fy=-0.002 | fell=False dist=0.22m CoT=1.905 settle_t=0.000s | skipped
[389/500] wait=True freq=0.59Hz amp=25.3deg Kp=36.1 Kd=5.9 fx=-0.012 fy=-0.018 | fell=False dist=1.43m CoT=0.730 settle_t=0.300s | skipped
[390/500] wait=False freq=0.59Hz amp=25.3deg Kp=36.1 Kd=5.9 fx=-0.012 fy=-0.018 | fell=False dist=0.36m CoT=1.345 settle_t=0.000s | skipped
[391/500] wait=True freq=0.70Hz amp=35.5deg Kp=24.3 Kd=12.7 fx=0.009 fy=-0.016 | fell=True dist=0.87m CoT=0.366 settle_t=0.300s | skipped
[392/500] wait=False freq=0.70Hz amp=35.5deg Kp=24.3 Kd=12.7 fx=0.009 fy=-0.016 | fell=True dist=0.88m CoT=0.575 settle_t=0.000s | skipped
[393/500] wait=True freq=0.49Hz amp=21.2deg Kp=42.5 Kd=14.8 fx=0.010 fy=-0.007 | fell=False dist=0.10m CoT=3.390 settle_t=0.300s | skipped
[394/500] wait=False freq=0.49Hz amp=21.2deg Kp=42.5 Kd=14.8 fx=0.010 fy=-0.007 | fell=False dist=0.27m CoT=1.255 settle_t=0.000s | skipped
[395/500] wait=True freq=0.67Hz amp=27.5deg Kp=28.7 Kd=13.2 fx=-0.022 fy=-0.014 | fell=True dist=0.53m CoT=0.868 settle_t=0.300s | skipped
[396/500] wait=False freq=0.67Hz amp=27.5deg Kp=28.7 Kd=13.2 fx=-0.022 fy=-0.014 | fell=True dist=1.20m CoT=0.222 settle_t=0.000s | skipped
[397/500] wait=True freq=0.54Hz amp=30.8deg Kp=21.9 Kd=12.3 fx=-0.025 fy=0.000 | fell=False dist=0.16m CoT=5.940 settle_t=0.300s | skipped
[398/500] wait=False freq=0.54Hz amp=30.8deg Kp=21.9 Kd=12.3 fx=-0.025 fy=0.000 | fell=False dist=0.12m CoT=7.571 settle_t=0.000s | skipped
[399/500] wait=True freq=0.47Hz amp=36.0deg Kp=36.3 Kd=14.6 fx=0.002 fy=-0.006 | fell=False dist=0.49m CoT=2.017 settle_t=0.300s | skipped
[400/500] wait=False freq=0.47Hz amp=36.0deg Kp=36.3 Kd=14.6 fx=0.002 fy=-0.006 | fell=True dist=1.22m CoT=0.228 settle_t=0.000s | skipped
[401/500] wait=True freq=0.47Hz amp=34.0deg Kp=28.0 Kd=5.8 fx=0.023 fy=-0.011 | fell=True dist=1.59m CoT=0.267 settle_t=0.300s | skipped
[402/500] wait=False freq=0.47Hz amp=34.0deg Kp=28.0 Kd=5.8 fx=0.023 fy=-0.011 | fell=True dist=1.39m CoT=0.191 settle_t=0.000s | skipped
[403/500] wait=True freq=0.43Hz amp=25.9deg Kp=36.0 Kd=10.4 fx=0.000 fy=-0.007 | fell=False dist=0.29m CoT=1.722 settle_t=0.300s | skipped
[404/500] wait=False freq=0.43Hz amp=25.9deg Kp=36.0 Kd=10.4 fx=0.000 fy=-0.007 | fell=False dist=0.16m CoT=2.097 settle_t=0.000s | skipped
[405/500] wait=True freq=0.78Hz amp=33.8deg Kp=43.6 Kd=5.5 fx=-0.052 fy=0.001 | fell=False dist=0.40m CoT=4.106 settle_t=0.300s | skipped
[406/500] wait=False freq=0.78Hz amp=33.8deg Kp=43.6 Kd=5.5 fx=-0.052 fy=0.001 | fell=False dist=0.42m CoT=4.208 settle_t=0.000s | skipped
[407/500] wait=True freq=0.52Hz amp=22.1deg Kp=23.3 Kd=2.7 fx=-0.056 fy=-0.012 | fell=False dist=0.19m CoT=1.581 settle_t=0.300s | skipped
[408/500] wait=False freq=0.52Hz amp=22.1deg Kp=23.3 Kd=2.7 fx=-0.056 fy=-0.012 | fell=False dist=0.14m CoT=1.519 settle_t=0.000s | skipped
[409/500] wait=True freq=0.68Hz amp=27.9deg Kp=24.4 Kd=13.7 fx=0.007 fy=-0.019 | fell=True dist=1.12m CoT=0.424 settle_t=0.300s | skipped
[410/500] wait=False freq=0.68Hz amp=27.9deg Kp=24.4 Kd=13.7 fx=0.007 fy=-0.019 | fell=True dist=0.36m CoT=2.334 settle_t=0.000s | skipped
[411/500] wait=True freq=0.49Hz amp=30.4deg Kp=28.7 Kd=5.0 fx=-0.035 fy=-0.002 | fell=False dist=0.21m CoT=2.931 settle_t=0.300s | skipped
[412/500] wait=False freq=0.49Hz amp=30.4deg Kp=28.7 Kd=5.0 fx=-0.035 fy=-0.002 | fell=False dist=0.21m CoT=3.006 settle_t=0.000s | skipped
[413/500] wait=True freq=0.78Hz amp=37.7deg Kp=22.7 Kd=9.1 fx=-0.055 fy=0.003 | fell=True dist=1.76m CoT=0.778 settle_t=0.300s | skipped
[414/500] wait=False freq=0.78Hz amp=37.7deg Kp=22.7 Kd=9.1 fx=-0.055 fy=0.003 | fell=True dist=0.60m CoT=0.734 settle_t=0.000s | skipped
[415/500] wait=True freq=0.67Hz amp=21.2deg Kp=41.8 Kd=10.9 fx=-0.027 fy=-0.015 | fell=False dist=1.58m CoT=0.677 settle_t=0.300s | skipped
[416/500] wait=False freq=0.67Hz amp=21.2deg Kp=41.8 Kd=10.9 fx=-0.027 fy=-0.015 | fell=False dist=0.51m CoT=1.745 settle_t=0.000s | skipped
[417/500] wait=True freq=0.42Hz amp=31.9deg Kp=39.1 Kd=11.7 fx=0.007 fy=0.006 | fell=False dist=0.12m CoT=6.055 settle_t=0.300s | skipped
[418/500] wait=False freq=0.42Hz amp=31.9deg Kp=39.1 Kd=11.7 fx=0.007 fy=0.006 | fell=False dist=0.15m CoT=4.291 settle_t=0.000s | skipped
[419/500] wait=True freq=0.67Hz amp=31.8deg Kp=22.7 Kd=5.2 fx=0.020 fy=-0.003 | fell=False dist=0.11m CoT=1.775 settle_t=0.300s | skipped
[420/500] wait=False freq=0.67Hz amp=31.8deg Kp=22.7 Kd=5.2 fx=0.020 fy=-0.003 | fell=False dist=0.11m CoT=1.354 settle_t=0.000s | skipped
[421/500] wait=True freq=0.57Hz amp=33.5deg Kp=41.5 Kd=12.8 fx=-0.026 fy=0.002 | fell=True dist=1.77m CoT=0.774 settle_t=0.300s | skipped
[422/500] wait=False freq=0.57Hz amp=33.5deg Kp=41.5 Kd=12.8 fx=-0.026 fy=0.002 | fell=True dist=2.31m CoT=0.460 settle_t=0.000s | skipped
[423/500] wait=True freq=0.53Hz amp=21.5deg Kp=23.9 Kd=10.8 fx=-0.004 fy=-0.005 | fell=False dist=0.22m CoT=0.660 settle_t=0.300s | skipped
[424/500] wait=False freq=0.53Hz amp=21.5deg Kp=23.9 Kd=10.8 fx=-0.004 fy=-0.005 | fell=False dist=0.22m CoT=0.729 settle_t=0.000s | skipped
[425/500] wait=True freq=0.65Hz amp=28.4deg Kp=34.2 Kd=7.3 fx=-0.029 fy=-0.012 | fell=False dist=0.13m CoT=6.838 settle_t=0.300s | skipped
[426/500] wait=False freq=0.65Hz amp=28.4deg Kp=34.2 Kd=7.3 fx=-0.029 fy=-0.012 | fell=False dist=0.22m CoT=3.918 settle_t=0.000s | skipped
[427/500] wait=True freq=0.77Hz amp=27.3deg Kp=37.4 Kd=14.7 fx=0.007 fy=-0.013 | fell=True dist=0.84m CoT=0.580 settle_t=0.300s | skipped
[428/500] wait=False freq=0.77Hz amp=27.3deg Kp=37.4 Kd=14.7 fx=0.007 fy=-0.013 | fell=True dist=1.64m CoT=0.349 settle_t=0.000s | skipped
[429/500] wait=True freq=0.77Hz amp=20.1deg Kp=20.8 Kd=10.9 fx=-0.051 fy=0.002 | fell=False dist=0.21m CoT=2.840 settle_t=0.300s | skipped
[430/500] wait=False freq=0.77Hz amp=20.1deg Kp=20.8 Kd=10.9 fx=-0.051 fy=0.002 | fell=False dist=0.30m CoT=2.278 settle_t=0.000s | skipped
[431/500] wait=True freq=0.41Hz amp=27.5deg Kp=21.4 Kd=5.0 fx=-0.061 fy=-0.001 | fell=False dist=0.52m CoT=0.945 settle_t=0.300s | skipped
[432/500] wait=False freq=0.41Hz amp=27.5deg Kp=21.4 Kd=5.0 fx=-0.061 fy=-0.001 | fell=False dist=0.31m CoT=1.352 settle_t=0.000s | skipped
[433/500] wait=True freq=0.61Hz amp=22.2deg Kp=29.4 Kd=2.3 fx=-0.024 fy=-0.007 | fell=False dist=0.15m CoT=1.146 settle_t=0.300s | skipped
[434/500] wait=False freq=0.61Hz amp=22.2deg Kp=29.4 Kd=2.3 fx=-0.024 fy=-0.007 | fell=False dist=0.24m CoT=0.599 settle_t=0.000s | skipped
[435/500] wait=True freq=0.76Hz amp=28.8deg Kp=36.8 Kd=3.3 fx=-0.027 fy=0.009 | fell=False dist=0.15m CoT=4.234 settle_t=0.300s | skipped
[436/500] wait=False freq=0.76Hz amp=28.8deg Kp=36.8 Kd=3.3 fx=-0.027 fy=0.009 | fell=False dist=0.09m CoT=6.679 settle_t=0.000s | skipped
[437/500] wait=True freq=0.54Hz amp=21.4deg Kp=27.5 Kd=6.8 fx=-0.058 fy=0.002 | fell=False dist=0.25m CoT=1.914 settle_t=0.300s | skipped
[438/500] wait=False freq=0.54Hz amp=21.4deg Kp=27.5 Kd=6.8 fx=-0.058 fy=0.002 | fell=False dist=0.26m CoT=1.806 settle_t=0.000s | skipped
[439/500] wait=True freq=0.73Hz amp=28.3deg Kp=26.6 Kd=10.9 fx=0.009 fy=-0.004 | fell=True dist=0.91m CoT=0.393 settle_t=0.300s | skipped
[440/500] wait=False freq=0.73Hz amp=28.3deg Kp=26.6 Kd=10.9 fx=0.009 fy=-0.004 | fell=False dist=0.10m CoT=3.549 settle_t=0.000s | skipped
[441/500] wait=True freq=0.51Hz amp=36.2deg Kp=20.5 Kd=7.2 fx=-0.047 fy=-0.016 | fell=False dist=0.34m CoT=3.017 settle_t=0.300s | skipped
[442/500] wait=False freq=0.51Hz amp=36.2deg Kp=20.5 Kd=7.2 fx=-0.047 fy=-0.016 | fell=False dist=0.14m CoT=6.777 settle_t=0.000s | skipped
[443/500] wait=True freq=0.78Hz amp=32.0deg Kp=26.9 Kd=11.8 fx=-0.033 fy=0.010 | fell=False dist=0.23m CoT=5.560 settle_t=0.300s | skipped
[444/500] wait=False freq=0.78Hz amp=32.0deg Kp=26.9 Kd=11.8 fx=-0.033 fy=0.010 | fell=False dist=0.33m CoT=3.852 settle_t=0.000s | skipped
[445/500] wait=True freq=0.48Hz amp=28.1deg Kp=25.1 Kd=6.1 fx=0.005 fy=0.006 | fell=False dist=0.12m CoT=1.460 settle_t=0.300s | skipped
[446/500] wait=False freq=0.48Hz amp=28.1deg Kp=25.1 Kd=6.1 fx=0.005 fy=0.006 | fell=False dist=0.16m CoT=1.091 settle_t=0.000s | skipped
[447/500] wait=True freq=0.69Hz amp=39.3deg Kp=20.6 Kd=13.8 fx=-0.067 fy=-0.000 | fell=True dist=0.66m CoT=2.458 settle_t=0.300s | skipped
[448/500] wait=False freq=0.69Hz amp=39.3deg Kp=20.6 Kd=13.8 fx=-0.067 fy=-0.000 | fell=True dist=0.52m CoT=1.970 settle_t=0.000s | skipped
[449/500] wait=True freq=0.45Hz amp=23.2deg Kp=41.6 Kd=10.0 fx=-0.020 fy=-0.011 | fell=False dist=0.34m CoT=2.058 settle_t=0.300s | skipped
[450/500] wait=False freq=0.45Hz amp=23.2deg Kp=41.6 Kd=10.0 fx=-0.020 fy=-0.011 | fell=False dist=0.38m CoT=1.997 settle_t=0.000s | skipped
[451/500] wait=True freq=0.56Hz amp=25.5deg Kp=30.2 Kd=3.3 fx=0.024 fy=-0.018 | fell=False dist=0.25m CoT=0.622 settle_t=0.300s | skipped
[452/500] wait=False freq=0.56Hz amp=25.5deg Kp=30.2 Kd=3.3 fx=0.024 fy=-0.018 | fell=False dist=0.75m CoT=1.331 settle_t=0.000s | skipped
[453/500] wait=True freq=0.44Hz amp=39.9deg Kp=26.4 Kd=8.6 fx=-0.010 fy=0.000 | fell=False dist=0.43m CoT=1.914 settle_t=0.300s | skipped
